timestamp(s),base_x,base_y,base_z,robot_x_dir_x,robot_x_dir_y,robot_x_dir_z,FL_x,FL_y,FR_x,FR_y,RL_x,RL_y,RR_x,RR_y,FL_contact,FR_contact,RL_contact,RR_contact
182.2176,0.9377,0.0098,0.2944,0.9998,-0.0029,-0.0175,1.1266,0.0874,1.0358,-0.1586,0.5959,0.1403,0.7099,-0.0719,1,1,1,0
182.237,0.9479,0.0095,0.2948,0.9998,-0.0028,-0.0177,1.1275,0.0873,1.0367,-0.1586,0.5969,0.1402,0.7209,-0.0685,1,1,1,0
182.2581,0.9582,0.0091,0.2951,0.9998,-0.0027,-0.0174,1.1284,0.0872,1.0376,-0.1587,0.5979,0.1401,0.7263,-0.0671,1,1,1,1
182.2783,0.9683,0.0087,0.2953,0.9998,-0.0027,-0.0184,1.1293,0.0871,1.0385,-0.1587,0.5989,0.1401,0.7272,-0.0671,1,1,1,1
182.2981,0.9783,0.0083,0.2955,0.9998,-0.0025,-0.0194,1.1302,0.0871,1.0394,-0.1587,0.5998,0.14,0.7282,-0.0671,1,1,1,1
182.3185,0.988,0.0082,0.2956,0.9998,-0.0019,-0.0188,1.131,0.087,1.0403,-0.1586,0.6143,0.1451,0.729,-0.0671,1,1,0,1
182.3373,0.9975,0.0083,0.2954,0.9998,-0.0018,-0.0187,1.1319,0.087,1.0494,-0.1649,0.6409,0.1568,0.7299,-0.0671,1,1,0,1
182.3577,1.0067,0.0083,0.2949,0.9998,-0.0026,-0.0204,1.1327,0.087,1.0971,-0.1834,0.6705,0.1716,0.7307,-0.067,1,0,0,1
182.3772,1.0159,0.0081,0.2943,0.9998,-0.004,-0.0215,1.1335,0.0869,1.1748,-0.2001,0.7009,0.1838,0.7316,-0.067,1,0,0,1
182.3983,1.0253,0.0077,0.2937,0.9998,-0.0049,-0.0214,1.1343,0.0868,1.2534,-0.2036,0.7325,0.1918,0.7324,-0.067,1,0,0,1
182.4189,1.035,0.0068,0.2931,0.9998,-0.005,-0.0208,1.1352,0.0867,1.3182,-0.1969,0.7671,0.1962,0.7333,-0.0671,1,0,0,1
182.4384,1.0451,0.0055,0.2923,0.9998,-0.0041,-0.0211,1.1361,0.0866,1.368,-0.1875,0.8045,0.1968,0.7342,-0.0672,1,0,0,1
182.4584,1.0555,0.0038,0.2912,0.9997,-0.0025,-0.024,1.1371,0.0865,1.4055,-0.1786,0.8405,0.1935,0.7352,-0.0673,1,0,0,1
182.4784,1.0664,0.0018,0.2894,0.9995,-0.0007,-0.0306,1.138,0.0863,1.4268,-0.1734,0.871,0.1878,0.7361,-0.0675,1,1,0,1
182.4974,1.077,-0.0001,0.288,0.9993,0.0003,-0.0368,1.1389,0.0862,1.4272,-0.1736,0.8927,0.1816,0.7371,-0.0677,1,1,0,1
182.5182,1.087,-0.0013,0.2875,0.9992,0.0006,-0.0391,1.1398,0.086,1.4273,-0.1737,0.909,0.1752,0.738,-0.0677,1,1,0,1
182.5383,1.0966,-0.0018,0.2875,0.9993,0.0004,-0.0379,1.1407,0.086,1.4276,-0.1737,0.923,0.1699,0.7389,-0.0677,1,1,0,1
182.5573,1.1061,-0.0019,0.2878,0.9994,-0.0001,-0.0345,1.1417,0.0859,1.428,-0.1737,0.936,0.1654,0.7397,-0.0677,1,1,0,1
182.5771,1.1155,-0.0017,0.2883,0.9995,-0.0007,-0.0301,1.1426,0.0859,1.4285,-0.1737,0.9485,0.1611,0.7406,-0.0677,1,1,0,1
182.5976,1.125,-0.0013,0.2889,0.9997,-0.0015,-0.0251,1.1435,0.0858,1.429,-0.1738,0.961,0.1561,0.7414,-0.0676,1,1,0,1
182.6176,1.1346,-0.0009,0.2894,0.9998,-0.0026,-0.0197,1.1445,0.0858,1.4296,-0.1738,0.9737,0.1501,0.7423,-0.0676,1,1,0,1
182.6376,1.1445,-0.0004,0.2898,0.9999,-0.0042,-0.0134,1.1455,0.0858,1.4302,-0.1738,0.9868,0.1426,0.7432,-0.0675,1,1,0,1
182.6582,1.1547,-0.0,0.2901,1.0,-0.0064,-0.0057,1.1465,0.0857,1.4309,-0.1738,1.0005,0.1336,0.7441,-0.0675,1,1,0,1
182.6783,1.1648,0.0003,0.2901,1.0,-0.0077,0.0021,1.1475,0.0857,1.4316,-0.1739,1.0019,0.1333,0.745,-0.0675,1,1,1,1
182.6985,1.1748,0.0002,0.2905,0.9999,-0.0081,0.0065,1.1485,0.0856,1.4323,-0.1739,1.0026,0.1333,0.758,-0.0645,1,1,1,1
182.7185,1.1847,-0.0004,0.2912,0.9999,-0.0085,0.0099,1.1495,0.0855,1.433,-0.174,1.0034,0.1333,0.7832,-0.0622,1,1,1,1
182.7399,1.1943,-0.001,0.2917,0.9999,-0.0083,0.0114,1.1525,0.0862,1.4337,-0.1741,1.0041,0.1332,0.8183,-0.0637,1,1,1,0
182.7627,1.2036,-0.0015,0.2915,0.9999,-0.0079,0.0117,1.1808,0.0893,1.4343,-0.1741,1.0049,0.1332,0.8627,-0.0701,1,1,1,0
182.7817,1.2129,-0.0021,0.2911,0.9999,-0.0077,0.0123,1.2304,0.0953,1.4349,-0.1741,1.0056,0.1331,0.9057,-0.0775,1,1,1,0
182.801,1.2222,-0.0026,0.2907,0.9999,-0.0078,0.0132,1.2903,0.1011,1.4356,-0.1742,1.0064,0.1331,0.9398,-0.083,0,1,1,0
182.8195,1.2315,-0.0031,0.2904,0.9999,-0.0082,0.014,1.364,0.1054,1.4362,-0.1742,1.0072,0.1331,0.9646,-0.0855,0,1,1,0
182.8386,1.241,-0.0034,0.2903,0.9999,-0.0087,0.0148,1.4299,0.1034,1.437,-0.1742,1.008,0.133,0.9833,-0.0857,0,1,1,0
182.8603,1.2506,-0.0035,0.2902,0.9998,-0.0092,0.0147,1.4803,0.0961,1.4377,-0.1742,1.0088,0.133,0.9995,-0.0853,0,1,1,0
182.8794,1.2604,-0.0033,0.29,0.9999,-0.0095,0.0126,1.5166,0.0865,1.4385,-0.1742,1.0097,0.133,1.0153,-0.0853,0,1,1,0
182.8982,1.2705,-0.0029,0.2896,0.9999,-0.0096,0.0079,1.541,0.077,1.4393,-0.1741,1.0106,0.133,1.0313,-0.0858,0,1,1,0
182.9183,1.2808,-0.0022,0.2892,1.0,-0.0091,0.001,1.5462,0.0755,1.4401,-0.174,1.0116,0.133,1.0465,-0.0864,1,1,1,0
182.939,1.2911,-0.0014,0.2893,1.0,-0.0086,-0.0046,1.5468,0.0756,1.441,-0.174,1.0126,0.133,1.0592,-0.0874,1,1,1,0
182.9588,1.3012,-0.0008,0.2898,0.9999,-0.0084,-0.0084,1.5474,0.0756,1.4419,-0.1739,1.0136,0.1331,1.0702,-0.088,1,1,1,0
182.9785,1.3113,-0.0002,0.2905,0.9999,-0.0083,-0.0112,1.5481,0.0756,1.4428,-0.1738,1.0146,0.1331,1.0803,-0.0877,1,1,1,0
182.9984,1.3214,0.0002,0.2914,0.9999,-0.0083,-0.0132,1.5489,0.0756,1.4437,-0.1738,1.0155,0.1331,1.0903,-0.0862,1,1,1,0
183.0185,1.3315,0.0004,0.2923,0.9999,-0.0083,-0.0147,1.5497,0.0756,1.4447,-0.1738,1.0165,0.1331,1.1006,-0.0835,1,1,1,0
183.0385,1.3416,0.0004,0.2932,0.9998,-0.0083,-0.0157,1.5506,0.0756,1.4456,-0.1738,1.0175,0.133,1.1111,-0.08,1,1,1,0
183.0584,1.3518,0.0003,0.294,0.9998,-0.0084,-0.0162,1.5514,0.0755,1.4465,-0.1738,1.0185,0.133,1.1217,-0.0761,1,1,1,0
183.0784,1.3621,-0.0001,0.2945,0.9998,-0.0084,-0.0161,1.5523,0.0754,1.4474,-0.1738,1.0195,0.1329,1.1322,-0.0723,1,1,1,0
183.1013,1.3723,-0.0006,0.2949,0.9998,-0.0084,-0.0154,1.5532,0.0753,1.4484,-0.1739,1.0205,0.1329,1.1383,-0.0705,1,1,1,1
183.116,1.3825,-0.0011,0.2953,0.9998,-0.0085,-0.0162,1.5541,0.0752,1.4493,-0.1739,1.0215,0.1328,1.1393,-0.0705,1,1,1,1
183.1384,1.3925,-0.0016,0.2956,0.9998,-0.0084,-0.0174,1.555,0.0751,1.4502,-0.1739,1.0224,0.1327,1.1402,-0.0705,1,1,1,1
183.1584,1.4023,-0.0019,0.2957,0.9998,-0.0078,-0.0171,1.5559,0.0751,1.4511,-0.1739,1.0341,0.1379,1.1411,-0.0705,1,1,0,1
183.1784,1.4117,-0.0019,0.2956,0.9998,-0.0077,-0.0167,1.5567,0.075,1.4568,-0.1778,1.0582,0.1493,1.1419,-0.0705,1,1,0,1
183.1988,1.4209,-0.0019,0.2951,0.9998,-0.0085,-0.0184,1.5575,0.075,1.4981,-0.1942,1.0857,0.164,1.1428,-0.0705,1,1,0,1
183.2185,1.4301,-0.0021,0.2945,0.9998,-0.0097,-0.02,1.5583,0.075,1.5695,-0.2118,1.1142,0.1763,1.1436,-0.0705,1,0,0,1
183.2385,1.4395,-0.0026,0.294,0.9997,-0.0106,-0.0204,1.5591,0.0749,1.6484,-0.2181,1.144,0.1839,1.1445,-0.0705,1,0,0,1
183.2584,1.4491,-0.0034,0.2934,0.9997,-0.0108,-0.02,1.56,0.0748,1.7165,-0.213,1.1766,0.1878,1.1454,-0.0705,1,0,0,1
183.2784,1.4591,-0.0047,0.2927,0.9997,-0.0101,-0.02,1.5609,0.0747,1.7696,-0.2038,1.2126,0.1883,1.1463,-0.0706,1,0,0,1
183.2984,1.4694,-0.0064,0.2916,0.9997,-0.0087,-0.0221,1.5618,0.0745,1.8099,-0.195,1.2486,0.1851,1.1472,-0.0708,1,0,0,1
183.3212,1.4801,-0.0084,0.29,0.9996,-0.0067,-0.0277,1.5627,0.0744,1.8376,-0.1878,1.2802,0.1794,1.1481,-0.071,1,1,0,1
183.3406,1.4908,-0.0105,0.2885,0.9994,-0.0056,-0.0346,1.5636,0.0742,1.8395,-0.1881,1.3033,0.1729,1.1491,-0.0711,1,1,0,1
183.3588,1.5008,-0.0119,0.2879,0.9993,-0.0051,-0.038,1.5645,0.0741,1.8395,-0.1882,1.3204,0.1665,1.15,-0.0712,1,1,0,1
183.3791,1.5104,-0.0126,0.2878,0.9993,-0.0051,-0.0375,1.5654,0.074,1.8398,-0.1882,1.3352,0.1612,1.1509,-0.0712,1,1,0,1
183.3985,1.5198,-0.0129,0.2882,0.9994,-0.0053,-0.0346,1.5664,0.0739,1.8402,-0.1882,1.3486,0.1572,1.1517,-0.0712,1,1,0,1
183.4185,1.5291,-0.0128,0.2887,0.9995,-0.0058,-0.0304,1.5673,0.0739,1.8406,-0.1882,1.3612,0.1535,1.1526,-0.0712,1,1,0,1
183.4383,1.5385,-0.0125,0.2893,0.9997,-0.0065,-0.0256,1.5682,0.0738,1.8412,-0.1882,1.3734,0.1495,1.1534,-0.0711,1,1,0,1
183.4579,1.548,-0.0121,0.2899,0.9998,-0.0075,-0.0205,1.5691,0.0738,1.8417,-0.1882,1.3858,0.1444,1.1543,-0.0711,1,1,0,1
183.4771,1.5577,-0.0118,0.2905,0.9999,-0.0088,-0.0148,1.5701,0.0737,1.8424,-0.1883,1.3987,0.138,1.1551,-0.071,1,1,0,1
183.4976,1.5676,-0.0114,0.2909,0.9999,-0.0107,-0.008,1.5711,0.0737,1.843,-0.1883,1.4122,0.1301,1.156,-0.071,1,1,0,1
183.5178,1.5778,-0.0111,0.2909,0.9999,-0.013,0.001,1.5721,0.0737,1.8437,-0.1884,1.4212,0.1246,1.1569,-0.071,1,1,1,1
183.5376,1.5878,-0.0111,0.2911,0.9999,-0.0146,0.009,1.5731,0.0736,1.8444,-0.1884,1.4218,0.1247,1.1627,-0.0693,1,1,1,1
183.5573,1.5976,-0.0115,0.2917,0.9998,-0.0156,0.0147,1.5741,0.0735,1.8451,-0.1885,1.4225,0.1246,1.1818,-0.0669,1,1,1,1
183.578,1.6073,-0.0122,0.2924,0.9997,-0.0162,0.0181,1.5751,0.0734,1.8459,-0.1886,1.4233,0.1246,1.2117,-0.0673,1,1,1,1
183.5973,1.6167,-0.0129,0.2927,0.9997,-0.0162,0.019,1.5881,0.0763,1.8465,-0.1887,1.4241,0.1245,1.2509,-0.0722,1,1,1,0
183.6172,1.6258,-0.0136,0.2926,0.9997,-0.0161,0.0192,1.6271,0.0811,1.8471,-0.1887,1.4248,0.1244,1.2971,-0.0809,1,1,1,0
183.6373,1.635,-0.0142,0.2923,0.9997,-0.016,0.0195,1.6873,0.0875,1.8478,-0.1888,1.4256,0.1244,1.3387,-0.0885,0,1,1,0
183.6576,1.6443,-0.0149,0.292,0.9997,-0.0161,0.0202,1.762,0.0925,1.8485,-0.1888,1.4263,0.1243,1.3701,-0.0926,0,1,1,0
183.6773,1.6537,-0.0154,0.2918,0.9996,-0.0164,0.0211,1.8308,0.0917,1.8492,-0.1889,1.4271,0.1243,1.3926,-0.0935,0,1,1,0
183.6976,1.6632,-0.0157,0.2917,0.9996,-0.0167,0.0213,1.8847,0.0855,1.8499,-0.1889,1.428,0.1243,1.4103,-0.0931,0,1,1,0
183.717,1.6729,-0.0157,0.2915,0.9997,-0.0169,0.0197,1.9241,0.0764,1.8507,-0.1889,1.4288,0.1242,1.4264,-0.093,0,1,1,0
183.7376,1.6829,-0.0155,0.2913,0.9997,-0.0169,0.0157,1.9514,0.0669,1.8515,-0.1888,1.4297,0.1242,1.4424,-0.0936,0,1,1,0
183.7571,1.6932,-0.015,0.2908,0.9998,-0.0166,0.0087,1.9649,0.0617,1.8523,-0.1887,1.4307,0.1242,1.458,-0.0945,1,1,1,0
183.7769,1.7036,-0.0144,0.2906,0.9999,-0.0162,0.0017,1.9654,0.0618,1.8531,-0.1886,1.4317,0.1242,1.4715,-0.0961,1,1,1,0
183.7972,1.7138,-0.0137,0.2908,0.9999,-0.0158,-0.0035,1.9659,0.0619,1.854,-0.1886,1.4326,0.1243,1.4827,-0.0973,1,1,1,0
183.8176,1.7239,-0.0132,0.2914,0.9999,-0.0156,-0.0073,1.9666,0.0619,1.8549,-0.1885,1.4336,0.1243,1.4928,-0.0976,1,1,1,0
183.8373,1.7339,-0.0129,0.2922,0.9998,-0.0154,-0.0102,1.9673,0.0619,1.8558,-0.1885,1.4346,0.1243,1.5027,-0.0966,1,1,1,0
183.8576,1.744,-0.0127,0.2931,0.9998,-0.0153,-0.0123,1.9681,0.0619,1.8567,-0.1885,1.4356,0.1242,1.5129,-0.0943,1,1,1,0
183.8773,1.7542,-0.0126,0.2939,0.9998,-0.0152,-0.0139,1.9689,0.0619,1.8576,-0.1885,1.4366,0.1242,1.5235,-0.0911,1,1,1,0
183.8975,1.7643,-0.0128,0.2947,0.9998,-0.0152,-0.015,1.9698,0.0618,1.8585,-0.1885,1.4376,0.1242,1.5343,-0.0873,1,1,1,0
183.9181,1.7746,-0.0131,0.2953,0.9998,-0.0151,-0.0155,1.9706,0.0617,1.8595,-0.1885,1.4385,0.1241,1.5451,-0.0835,1,1,1,0
183.9372,1.7848,-0.0136,0.2957,0.9998,-0.015,-0.0154,1.9715,0.0616,1.8604,-0.1886,1.4395,0.124,1.5556,-0.08,1,1,1,0
183.9573,1.795,-0.0142,0.2959,0.9998,-0.0151,-0.0157,1.9724,0.0615,1.8613,-0.1886,1.4405,0.1239,1.558,-0.0797,1,1,1,1
183.9784,1.8051,-0.0148,0.2963,0.9997,-0.0151,-0.0177,1.9733,0.0615,1.8622,-0.1886,1.4415,0.1239,1.5589,-0.0797,1,1,1,1
183.9986,1.815,-0.0153,0.2965,0.9997,-0.0148,-0.0188,1.9741,0.0614,1.8631,-0.1886,1.4424,0.1238,1.5598,-0.0797,1,1,1,1
184.0185,1.8246,-0.0155,0.2965,0.9997,-0.0142,-0.0186,1.975,0.0613,1.864,-0.1886,1.4579,0.1291,1.5607,-0.0797,1,1,0,1
184.0383,1.8339,-0.0156,0.2962,0.9997,-0.0143,-0.0197,1.9758,0.0613,1.8787,-0.1979,1.4832,0.1413,1.5615,-0.0797,1,1,0,1
184.0604,1.8431,-0.0158,0.2956,0.9996,-0.0153,-0.0222,1.9765,0.0613,1.9331,-0.2179,1.5111,0.1553,1.5624,-0.0797,1,0,0,1
184.0832,1.8523,-0.0162,0.2949,0.9996,-0.0165,-0.0236,1.9773,0.0612,2.0126,-0.2332,1.54,0.1657,1.5632,-0.0797,1,0,0,1
184.1075,1.8617,-0.0169,0.2943,0.9996,-0.0172,-0.0239,1.9782,0.0611,2.0906,-0.235,1.5712,0.1717,1.5641,-0.0797,1,0,0,1
184.1266,1.8714,-0.0181,0.2936,0.9996,-0.017,-0.0235,1.9791,0.061,2.1542,-0.2275,1.6059,0.1744,1.5649,-0.0798,1,0,0,1
184.1455,1.8815,-0.0197,0.2927,0.9996,-0.016,-0.0242,1.98,0.0608,2.2029,-0.2183,1.6434,0.1735,1.5658,-0.0799,1,0,0,1
184.1645,1.8919,-0.0217,0.2914,0.9995,-0.0143,-0.0277,1.9809,0.0607,2.239,-0.2099,1.6789,0.1691,1.5668,-0.0801,1,0,0,1
184.1832,1.9027,-0.024,0.2895,0.9993,-0.0126,-0.0346,1.9818,0.0605,2.253,-0.2074,1.7086,0.1631,1.5677,-0.0803,1,1,0,1
184.1973,1.913,-0.026,0.2883,0.9991,-0.0118,-0.0398,1.9827,0.0603,2.253,-0.2075,1.7299,0.1569,1.5687,-0.0804,1,1,0,1
184.2168,1.9228,-0.0272,0.2879,0.9991,-0.0115,-0.0411,1.9836,0.0602,2.2532,-0.2076,1.7463,0.151,1.5695,-0.0805,1,1,0,1
184.2382,1.9322,-0.0278,0.288,0.9992,-0.0117,-0.0392,1.9845,0.0601,2.2535,-0.2076,1.7604,0.1465,1.5704,-0.0805,1,1,0,1
184.257,1.9415,-0.0279,0.2884,0.9993,-0.0122,-0.0355,1.9854,0.0601,2.2539,-0.2076,1.7732,0.1428,1.5712,-0.0805,1,1,0,1
184.2771,1.9507,-0.0278,0.289,0.9994,-0.0128,-0.0308,1.9863,0.06,2.2544,-0.2077,1.7855,0.139,1.572,-0.0805,1,1,0,1
184.2971,1.9601,-0.0275,0.2896,0.9996,-0.0136,-0.0257,1.9873,0.06,2.255,-0.2077,1.7976,0.1344,1.5729,-0.0804,1,1,0,1
184.3182,1.9697,-0.0272,0.2902,0.9997,-0.0148,-0.0203,1.9882,0.0599,2.2556,-0.2077,1.81,0.1287,1.5737,-0.0804,1,1,0,1
184.3382,1.9795,-0.0269,0.2907,0.9998,-0.0164,-0.0141,1.9892,0.0599,2.2562,-0.2077,1.8231,0.1217,1.5746,-0.0803,1,1,0,1
184.3682,1.9895,-0.0266,0.291,0.9998,-0.0186,-0.0066,1.9902,0.0598,2.2569,-0.2078,1.8369,0.1131,1.5755,-0.0803,1,1,0,1
184.3874,1.9995,-0.0264,0.291,0.9998,-0.0205,0.0023,1.9912,0.0598,2.2576,-0.2078,1.8403,0.1112,1.5764,-0.0803,1,1,1,1
184.4071,2.0094,-0.0265,0.2913,0.9997,-0.0214,0.0082,1.9922,0.0597,2.2583,-0.2079,1.841,0.1112,1.5869,-0.0783,1,1,1,1
184.4236,2.0192,-0.0271,0.2919,0.9997,-0.022,0.0126,1.9932,0.0596,2.259,-0.208,1.8417,0.1111,1.6103,-0.077,1,1,1,1
184.4365,2.0288,-0.0279,0.2925,0.9996,-0.0221,0.0153,1.9941,0.0595,2.2598,-0.2081,1.8425,0.1111,1.6463,-0.0798,1,1,1,0
184.4575,2.0381,-0.0286,0.2925,0.9996,-0.0218,0.0164,2.017,0.062,2.2604,-0.2081,1.8432,0.111,1.6923,-0.0879,1,1,1,0
184.4782,2.0474,-0.0293,0.2922,0.9996,-0.0215,0.0172,2.0649,0.0674,2.261,-0.2082,1.844,0.1109,1.7375,-0.0976,1,1,1,0
184.4985,2.0566,-0.03,0.2919,0.9996,-0.0215,0.0182,2.1241,0.0727,2.2617,-0.2083,1.8447,0.1109,1.7735,-0.1048,0,1,1,0
184.5185,2.066,-0.0306,0.2916,0.9996,-0.0217,0.0188,2.1985,0.0765,2.2624,-0.2083,1.8455,0.1108,1.7993,-0.1085,0,1,1,0
184.5384,2.0754,-0.0311,0.2915,0.9996,-0.022,0.0193,2.2655,0.0741,2.2631,-0.2083,1.8463,0.1108,1.8184,-0.1093,0,1,1,0
184.5585,2.085,-0.0313,0.2914,0.9996,-0.0224,0.0188,2.3171,0.0662,2.2639,-0.2083,1.8471,0.1108,1.8347,-0.1091,0,1,1,0
184.5774,2.0948,-0.0313,0.2912,0.9996,-0.0225,0.0164,2.3543,0.0558,2.2647,-0.2083,1.848,0.1108,1.8505,-0.1091,0,1,1,0
184.5976,2.105,-0.0309,0.2909,0.9997,-0.0224,0.0112,2.3793,0.0457,2.2655,-0.2083,1.849,0.1108,1.8667,-0.1094,0,1,1,0
184.6175,2.1155,-0.0304,0.2904,0.9998,-0.0218,0.0034,2.3857,0.0434,2.2663,-0.2082,1.8499,0.1108,1.8821,-0.1098,1,1,1,0
184.6374,2.1259,-0.0297,0.2904,0.9998,-0.0212,-0.0029,2.3862,0.0435,2.2672,-0.2081,1.8509,0.1108,1.8949,-0.1106,1,1,1,0
184.6575,2.1361,-0.0291,0.2908,0.9998,-0.0208,-0.0074,2.3868,0.0435,2.2681,-0.208,1.8519,0.1108,1.9057,-0.1109,1,1,1,0
184.6773,2.1462,-0.0287,0.2915,0.9997,-0.0206,-0.0106,2.3875,0.0435,2.269,-0.208,1.8529,0.1108,1.9155,-0.1102,1,1,1,0
184.6971,2.1564,-0.0284,0.2924,0.9997,-0.0204,-0.0128,2.3883,0.0435,2.2699,-0.208,1.8539,0.1108,1.9252,-0.1081,1,1,1,0
184.7173,2.1665,-0.0283,0.2933,0.9997,-0.0204,-0.0143,2.3891,0.0435,2.2708,-0.208,1.8549,0.1107,1.935,-0.1048,1,1,1,0
184.7372,2.1767,-0.0285,0.2941,0.9997,-0.0204,-0.0151,2.3899,0.0434,2.2717,-0.208,1.8559,0.1107,1.945,-0.1007,1,1,1,0
184.7577,2.1869,-0.0288,0.2948,0.9997,-0.0204,-0.0153,2.3908,0.0433,2.2727,-0.208,1.8568,0.1106,1.9552,-0.0965,1,1,1,0
184.7782,2.1972,-0.0294,0.2953,0.9997,-0.0203,-0.0149,2.3917,0.0432,2.2736,-0.2081,1.8578,0.1106,1.9655,-0.0926,1,1,1,0
184.7982,2.2074,-0.03,0.2957,0.9997,-0.0204,-0.0148,2.3925,0.0431,2.2745,-0.2081,1.8588,0.1105,1.9682,-0.092,1,1,1,1
184.8184,2.2174,-0.0307,0.2961,0.9997,-0.0205,-0.0165,2.3934,0.043,2.2754,-0.2081,1.8598,0.1104,1.9692,-0.092,1,1,1,1
184.8395,2.2274,-0.0313,0.2964,0.9996,-0.0202,-0.0179,2.3943,0.0429,2.2763,-0.2082,1.8607,0.1103,1.9701,-0.092,1,1,1,1
184.8586,2.237,-0.0317,0.2965,0.9996,-0.0196,-0.0179,2.3951,0.0429,2.2772,-0.2082,1.8741,0.1154,1.971,-0.092,1,1,0,1
184.8802,2.2464,-0.0319,0.2963,0.9996,-0.0196,-0.0186,2.3959,0.0428,2.2873,-0.2149,1.8981,0.127,1.9718,-0.092,1,1,0,1
184.9,2.2556,-0.0321,0.2957,0.9996,-0.0205,-0.0209,2.3967,0.0428,2.3364,-0.2334,1.9249,0.1408,1.9726,-0.092,1,0,0,1
184.919,2.2647,-0.0326,0.295,0.9995,-0.0215,-0.0225,2.3975,0.0427,2.4141,-0.2496,1.9528,0.1513,1.9735,-0.092,1,0,0,1
184.9385,2.2741,-0.0333,0.2944,0.9995,-0.0222,-0.0229,2.3983,0.0426,2.4929,-0.253,1.9825,0.1572,1.9743,-0.0921,1,0,0,1
184.9585,2.2838,-0.0344,0.2937,0.9995,-0.0221,-0.0226,2.3992,0.0425,2.5583,-0.2466,2.0158,0.1596,1.9752,-0.0922,1,0,0,1
184.9786,2.2938,-0.036,0.2929,0.9995,-0.0211,-0.0232,2.4001,0.0424,2.6083,-0.2378,2.0522,0.1587,1.9761,-0.0923,1,0,0,1
184.9983,2.3041,-0.038,0.2916,0.9995,-0.0195,-0.0262,2.401,0.0422,2.6457,-0.2298,2.0876,0.1543,1.977,-0.0925,1,0,0,1
185.0183,2.3148,-0.0404,0.2897,0.9993,-0.0177,-0.033,2.4019,0.042,2.6647,-0.2262,2.1177,0.1481,1.978,-0.0927,1,1,0,1
185.0382,2.3252,-0.0425,0.2883,0.9991,-0.0165,-0.0388,2.4028,0.0418,2.6649,-0.2264,2.1396,0.1417,1.9789,-0.0928,1,1,0,1
185.0582,2.335,-0.0439,0.2879,0.999,-0.016,-0.0409,2.4037,0.0417,2.6651,-0.2265,2.1563,0.1358,1.9798,-0.0929,1,1,0,1
185.0879,2.3445,-0.0447,0.2879,0.9991,-0.016,-0.0396,2.4046,0.0416,2.6654,-0.2265,2.1707,0.1313,1.9806,-0.093,1,1,0,1
185.1073,2.3537,-0.0449,0.2883,0.9992,-0.0162,-0.0361,2.4055,0.0415,2.6658,-0.2266,2.1837,0.1279,1.9814,-0.093,1,1,0,1
185.1266,2.3629,-0.0449,0.2889,0.9994,-0.0167,-0.0316,2.4064,0.0415,2.6663,-0.2266,2.1961,0.1247,1.9823,-0.093,1,1,0,1
185.1452,2.3721,-0.0447,0.2896,0.9995,-0.0173,-0.0267,2.4073,0.0414,2.6668,-0.2266,2.2085,0.1208,1.9831,-0.0929,1,1,0,1
185.164,2.3815,-0.0444,0.2902,0.9996,-0.0182,-0.0216,2.4082,0.0414,2.6674,-0.2266,2.2211,0.1159,1.9839,-0.0929,1,1,0,1
185.183,2.3911,-0.0441,0.2908,0.9997,-0.0195,-0.0161,2.4092,0.0413,2.668,-0.2266,2.2342,0.1097,1.9848,-0.0929,1,1,0,1
185.2016,2.4009,-0.0439,0.2912,0.9997,-0.0213,-0.0095,2.4102,0.0413,2.6687,-0.2267,2.248,0.1021,1.9856,-0.0928,1,1,0,1
185.2194,2.4109,-0.0437,0.2913,0.9997,-0.0238,-0.0007,2.4112,0.0412,2.6694,-0.2267,2.2607,0.0944,1.9865,-0.0928,1,1,1,1
185.2381,2.4208,-0.0437,0.2913,0.9996,-0.0257,0.0085,2.4122,0.0412,2.6701,-0.2268,2.2612,0.0945,1.9896,-0.092,1,1,1,1
185.2596,2.4305,-0.0442,0.2918,0.9995,-0.0268,0.0148,2.4131,0.041,2.6709,-0.2269,2.2619,0.0944,2.0071,-0.0903,1,1,1,1
185.2783,2.4401,-0.045,0.2926,0.9994,-0.0275,0.0189,2.4141,0.0409,2.6716,-0.227,2.2626,0.0944,2.0347,-0.0912,1,1,1,1
185.2982,2.4494,-0.0458,0.293,0.9994,-0.0275,0.0204,2.4216,0.0432,2.6723,-0.2271,2.2634,0.0943,2.0744,-0.0971,1,1,1,0
185.3182,2.4585,-0.0466,0.2929,0.9994,-0.0272,0.0209,2.4554,0.047,2.6729,-0.2272,2.2641,0.0942,2.1223,-0.1075,1,1,1,0
185.3372,2.4676,-0.0474,0.2926,0.9994,-0.0269,0.0215,2.5137,0.0526,2.6735,-0.2272,2.2648,0.0942,2.1666,-0.1171,0,1,1,0
185.3582,2.4768,-0.0482,0.2923,0.9994,-0.0267,0.0223,2.5887,0.0572,2.6742,-0.2273,2.2656,0.0941,2.2002,-0.1225,0,1,1,0
185.3782,2.4861,-0.0488,0.2921,0.9994,-0.0268,0.0234,2.6592,0.0565,2.6749,-0.2273,2.2663,0.094,2.224,-0.1241,0,1,1,0
185.3983,2.4955,-0.0492,0.292,0.9994,-0.0269,0.0238,2.715,0.0502,2.6757,-0.2274,2.2672,0.094,2.2421,-0.1239,0,1,1,0
185.4188,2.5052,-0.0494,0.2919,0.9994,-0.027,0.0225,2.756,0.0409,2.6765,-0.2274,2.268,0.094,2.2584,-0.1237,0,1,1,0
